,	,
ou	que
la	le
Saone	Saône
Vient	venir
à	à
se	se
joindre	joindre
à	à
son	son
espoux	époux
le	le
Rhosne	Rhône
,	,
Et	et
le	il
contraint	contraindre
à	à
roidement	raidement
courir	courir
Jusqu'	jusque
à	à
la	le
Mer	mer
,	,
ou	que
tous	tout
deux	deux
vont	aller
mourir	mourir
.	.
Là	là
je	je
me	je
lave	laver
&	et
les	le
mains	main
&	et
la	le
face	face
:	:
Puis	puis
me	je
contemple	contempler
en	en
l'	le
eau	eau
par	par
quelque	quelque
espace	espace
Couché	coucher
sus	sur
l'	le
herbe	herbe
.	.
Et	et
quand	quand
ma	mon
soif	soif
m'	je
altere	altérer
,	,
J'	je
espuise	épuiser
à	à
coup	coup
de	de
leur	son
eau	eau
fresche	frais
&	et
clere	clair
Dens	dans
ma	mon
main	main
creuse	creux
,	,
&	et
en	en
beuvant	boire
leur	il
prie	prier
,	,
Que	que
tout	tout
ainsi	ainsi
,	,
qu'	que
à	à
eux	il
,	,
Amour	amour
me	je
rye	rire
:	:
Ou	ou
que	que
leur	son
eau	eau
de	de
leur	son
amour	amour
coulpable	coupable
Puisse	pouvoir
assoupir	assoupir
mon	mon
feu	feu
intolerable	intolérable
.	.
Et	et
celà	cela
fait	faire
,	,
je	je
m'	je
esbas	ébattre
par	par
la	le
plaine	plaine
,	,
Ou	ou
çà	çà
,	,
&	et
là	là
vagabond	vagabond
me	je
pourmaine	promener
Seul	seul
avec	avec
moy	je
,	,
qui	qui
de	de
rien	rien
ne	ne
me	je
chault	chaloir
.	.
Et	et
à	à
Mydi	midi
pour	pour
eviter	éviter
le	le
chauld	chaud
Tost	tôt
je	je
me	je
renge	ranger
en	en
la	le
verte	vert
Saulsaye	saussaie
,	,
Que	que
pas	pas
à	à
pas	pas
je	je
mesure	mesurer
,	,
&	et
m'	je
esgaye	égayer
A	à
regarder	regarder
par	par
admiration	admiration
La	le
couleur	couleur
vive	vif
,	,
&	et
variation	variation
De	de
mainte	maint
fleur	fleur
naïve	naïf
&	et
proprelette	proprelet
.	.
Et	et
les	il
voyant	voir
si	si
fort	fort
je	je
me	je
delecte	délecter
,	,
Que	que
mon	mon
plein	plein
sein	sein
une	un
à	à
une	un
en	en
amasse	amasser
.	.
Puis	puis
je	je
choisis	choisir
quelque	quelque
umbrageuse	ombrageux
place	place
Pres	près
du	de_le
rivage	rivage
,	,
&	et
ce	ce
neantmoins	néanmoins
seure	sûr
Pour	pour
me	je
garder	garder
de	de
la	le
poingnant	poindre
morsure	morsure
D'	de
aucune	aucun
fiere	fier
,	,
&	et
oultrageuse	outrageux
beste	bête
.	.
Lors	lors
je	je
respans	répandre
mes	mon
fleurs	fleur
dessoubs	dessous
ma	mon
teste	tête
,	,
En	en
attendant	attendre
qu'	que
à	à
dormir	dormir
me	je
convie	convier
Le	le
son	son
de	de
l'	le
eau	eau
murmurant	murmurer
,	,
comme	comme
pluye	pluie
,	,
Qui	qui
lentement	lentement
sur	sur
les	le
arbres	arbre
descend	descendre
:	:
Ou	ou
comme	comme
autour	autour
de	de
ces	ce
estangz	étang
on	on
sent	sentir
Le	le
vent	vent
souef	soif
parmy	parmi
les	le
cannes	canne
bruire	bruire
.	.
Le	le
soir	soir
venu	venir
je	je
m'	je
en	en
revois	raller
desduire	déduire
Du	de_le
long	long
de	de
l'	le
eau	eau
par	par
les	le
preaux	préau
herbus	herbu
,	,
Lors	lors
que	que
les	le
rayz	rai
du	de_le
tres	très
ardant	ardent
Phebus	Phébus
Sont	être
abaissez	abaisser
.	.
Et	et
sur	sur
la	le
nuict	nuit
paoureuse	peureux
Je	je
me	je
retire	retirer
en	en
la	le
vallee	vallée
umbreuse	ombreux
Soubs	sous
quelque	quelque
roc	roc
pendant	pendre
&	et
caverneux	caverneux
,	,
Qui	qui
point	point
ne	ne
soit	être
moiste	moite
,	,
ny	ni
espineux	épineux
,	,
Ou	que
sur	sur
ces	ce
peaux	peau
estendu	étendre
à	à
l'	le
envers	envers
Je	je
voy	voir
du	de_le
Ciel	ciel
les	le
mouvements	mouvement
divers	divers
,	,
Et	et
le	le
discours	discours
de	de
la	le
Lune	lune
croissante	croître
S'	si
elle	il
sera	être
proufitable	profitable
,	,
ou	ou
nuisante	nuire
,	,
Contemplant	contempler
tout	tout
selon	selon
mon	mon
rude	rude
sens	sens
Jusques	jusque
à	à
tant	tant
,	,
que	que
ravir	ravir
je	je
me	je
sens	sentir
Par	par
le	le
sommeil	sommeil
en	en
paisible	paisible
sejour	séjour
Sans	sans
pensement	pensement
jusqu'	jusque
à	à
l'	le
aube	aube
du	de_le
jour	jour
,	,
Qu'	que
elle	il
blanchit	blanchir
,	,
&	et
vers	vers
le	le
Matin	matin
monte	monter
.	.
Adonc	adonc
me	je
prend	prendre
d'	de
avoir	avoir
tant	tant
dormy	dormir
honte	honte
,	,
Mesmes	même
oyant	ouïr
l'	le
Alouette	alouette
annonçante	annoncer
Le	le
jour	jour
venant	venir
,	,
&	et
la	le
clarté	clarté
plaisante	plaire
,	,
Que	que
tout	tout
oyseau	oiseau
de	de
quelconque	quelconque
plumage	plumage
Salue	saluer
apres	après
au	à_le
chant	chant
de	de
son	son
ramage	ramage
,	,
Qui	qui
tant	tant
m'	je
est	être
doux	doux
,	,
que	que
me	je
sens	sentir
derechef	derechef
Apesantir	appesantir
&	et
les	le
yeux	œil
,	,
&	et
le	le
chef	chef
En	en
transe	transe
oyant	ouïr
leur	son
son	son
melodieux	mélodieux
.	.
A	à
peine	peine
ay	avoir
clos	clore
deux	deux
ou	ou
trois	trois
fois	fois
les	le
yeux	œil
,	,
Qu'	que
augmenter	augmenter
j'	je
oy	ouïr
par	par
hayes	haie
,	,
&	et
buissons	buisson
Les	le
resonnants	résonner
,	,
&	et
harmonieux	harmonieux
sons	son
Des	de_le
oysillons	oisillon
,	,
qui	qui
s'	se
entrejouants	jouer
volent	voler
,	,
Et	et
doucement	doucement
de	de
leurs	son
gousiers	gosier
flageolent	flageoler
:	:
Entre	entre
lesquelz	lequel
l'	le
Aronde	Aronde
se	se
desgoise	dégoiser
Avec	avec
sa	son
soeur	sœur
menant	mener
si	si
haulte	haut
noise	noise
,	,
Qu'	que
en	en
m'	je
estendant	étendre
du	de_le
tout	tout
je	je
me	je
resveille	réveiller
Pour	pour
à	à
leur	son
bruit	bruit
presser	presser
toute	tout
l'	le
oreille	oreille
.	.
Quand	quand
j'	je
ay	avoir
assez	assez
pris	prendre
plaisir	plaisir
d'	de
escouter	écouter
,	,
Que	que
mes	mon
Brebis	brebis
commencent	commencer
à	à
brouter	brouter
,	,
Je	je
les	il
conduis	conduire
en	en
la	le
plaine	plaine
estendue	étendre
,	,
Ou	que
j'	je
apperçoy	apercevoir
l'	le
herbe	herbe
freschement	fraîchement
drue	dru
.	.
Ainsi	ainsi
vivant	vivre
seulet	seulet
en	en
la	le
Saulsaye	saussaie
,	,
A	à
me	je
guerir	guérir
de	de
mon	mon
mal	mal
je	je
m'	je
essaye	essayer
.	.
ANTIRE	Antire
Certes	certes
je	je
prens	prendre
de	de
toy	tu
compassion	compassion
,	,
Oyant	ouïr
par	par
toy	tu
la	le
tribulation	tribulation
,	,
Que	que
ta	ton
Belline	Belline
incessamment	incessamment
te	tu
donne	donner
.	.
Et	et
m'	je
esbahys	ébahir
qu'	que
elle	il
ne	ne
te	tu
guerdonne	guerdonner
,	,
Ou	ou
recongnoit	reconnaître
l'	le
amour	amour
,	,
que	que
tu	tu
luy	il
portes	porter
,	,
Dont	que
à	à
present	présent
ainsi	ainsi
te	tu
desconfortes	déconforter
.	.
Et	et
d'	de
autre	autre
part	part
,	,
ta	ton
solitaire	solitaire
vie	vie
En	en
t'	tu
escoutant	écouter
m'	je
engendre	engendrer
presque	presque
envie	envie
De	de
te	tu
suyvir	suivre
,	,
&	et
tost	tôt
m'	je
y	y
rengeroit	ranger
,	,
Si	si
ce	ce
n'	ne
estoit	être
que	que
chacun	chacun
jugeroit	juger
,	,
Que	que
ne	ne
la	il
sçay	savoir
estre	être
peu	peu
convenante	convenir
Aux	à_le
hommes	homme
forts	fort
,	,
comme	comme
elle	il
est	être
consonante	consonner
Au	à_le
naturel	naturel
de	de
toute	tout
fiere	fier
beste	bête
.	.
Pour	pour
ce	ce
n'	ne
est	être
point	point
à	à
l'	le
homme	homme
chose	chose
honneste	honnête
,	,
Quand	quand
des	de_le
liens	lien
d'	de
amour	amour
si	si
fort	fort
se	se
lie	lier
,	,
Qu'	que
à	à
chef	chef
de	de
temps	temps
le	le
malheureux	malheureux
s'	se
oublie	oublier
,	,
Et	et
,	,
comme	comme
beste	bête
,	,
au	à_le
temps	temps
present	présent
regarde	regarder
.	.
Car	car
,	,
vivant	vivre
seul	seul
,	,
le	le
matin	matin
il	il
luy	il
tarde	tarder
,	,
Que	que
le	le
soir	soir
n'	ne
est	être
pour	pour
son	son
repos	repos
venu	venir
:	:
Et	et
reposant	reposer
de	de
la	le
nuict	nuit
detenu	détenir
Voudroit	vouloir
jà	jà
voir	voir
l'	le
aube	aube
,	,
&	et
le	le
jour	jour
venir	venir
.	.
Ainsi	ainsi
ne	ne
peult	pouvoir
ses	son
desirs	désir
contenir	contenir
,	,
Ains	ains
en	en
souhaits	souhait
languit	languir
insatiable	insatiable
.	.
Et	et
tant	tant
est	être
il	il
oysif	oisif
,	,
&	et
miserable	misérable
,	,
Que	que
tous	tout
ses	son
faits	fait
sont	être
chasteaux	château
en	en
Espaigne	Espagne
,	,
Ou	que
tout	tout
le	le
jour	jour
inutil	inutile
il	il
se	se
baigne	baigner
.	.
Pource	par_ce
qu'	que
il	il
est	être
sans	sans
occupation	occupation
,	,
Sans	sans
exercice	exercice
,	,
&	et
recreation	récréation
,	,
Qu'	que
il	il
trouveroit	trouver
frequentant	fréquenter
compaignie	compagnie
,	,
Ou	ou
demeurant	demeurer
avecques	avec
sa	son
mesgnie	maisnie
.	.
Et	et
pour	pour
autant	autant
je	je
ne	ne
m'	je
esbahy	ébahir
point	point
,	,
Si	si
orendroit	orendroit
tu	tu
n'	ne
es	être
plus	plus
en	en
tel	tel
poinct	point
,	,
Comme	comme
autresfois	autrefois
je	je
t'	tu
ay	avoir
sainement	sainement
veu	voir
,	,
Plein	plein
de	de
plaisir	plaisir
,	,
&	et
de	de
tout	tout
bien	bien
pourveu	pourvoir
.	.
Mais	mais
&	et
comment	comment
pourrois	pouvoir
tu	tu
vivre	vivre
allaigre	allègre
En	en
ce	ce
lieu	lieu
cy	ci
,	,
qui	qui
est	être
de	de
plaisir	plaisir
maigre	maigre
?	?
Car	car
,	,
nonobstant	nonobstant
que	que
Saulx	saule
espais	épais
verdoyent	verdoyer
,	,
Pource	par_ce|GENRE=f
qu'	que
ilz	il
sont	être
pres	près
des	de_le
lieux	lieu
,	,
qui	qui
undoyent	ondoyer
,	,
Si	si
sont	être
ilz	il
bien	bien
pour	pour
plus	plus
grande	grand
raison	raison
Joints	joindre
aux	à_le
ruisseaux	ruisseau
,	,
voire	voire
toute	tout
saison	saison
.	.
Et	et
te	tu
diray	dire
(	(
mais	mais
que	que
tu	tu
ne	ne
t'	tu
en	en
fasches	fâcher
)	)
L'	le
histoire	histoire
d'	de
eux	il
,	,
à	à
fin	fin
que	que
tu	tu
la	il
saches	savoir
.	.
Mais	mais
premier	premier
fault	falloir
idoine	idoine
lieu	lieu
choisir	choisir
Pour	pour
mieux	mieux
l'	il
estendre	étendre
au	à_le
long	long
,	,
&	et
à	à
loysir	loisir
Hors	hors
du	de_le
Soleil	soleil
,	,
qui	qui
jà	jà
nous	nous
donne	donner
encombre	encombre
.	.
Et	et
ce	ce
pendant	pendant
que	que
noz	notre
brebis	brebis
à	à
l'	le
umbre	ombre
Rumineront	ruminer
,	,
Hardy	Hardy
,	,
ton	ton
chien	chien
puissant	puissant
,	,
Fera	faire
le	le
guet	guet
sur	sur
le	le
Loup	loup
ravissant	ravir
.	.
PHILERME	Philerme
Or	or
allons	aller
donc	donc
(	(
pour	pour
veu	voir
que	que
tu	tu
le	il
vueilles	vouloir
)	)
Seoir	seoir
soubz	sous
cest	ce
Orme	orme
à	à
si	si
espaisses	épais
fueilles	feuille
.	.
Car	car
là	là
se	se
plaint	plaindre
la	le
Tourte	tourte
vefve	veuf
&	et
triste	triste
,	,
Et	et
la	le
Palombe	palombe
,	,
aupres	auprès
qui	qui
se	se
contriste	contrister
:	:
L'	le
aure	aure
,	,
&	et
le	le
vent	vent
y	y
sifflent	siffler
,	,
&	et
frisonnent	frissonner
:	:
Et	et
tout	tout
autour	autour
les	le
undes	onde
y	y
bouillonnent	bouillonner
:	:
Ou	que
ma	mon
voisine	voisin
Echo	écho
t'	tu
escoutera	écouter
,	,
Qui	qui
apres	après
toy	tu
tes	ton
beaux	beau
vers	vers
chantera	chanter
.	.
ANTIRE	Antire
Un	un
jour	jour
parmy	parmi
les	le
Genetz	genêt
verts	vert
flouris	fleurir
.	.
Maints	maint
Dieux	dieu
ensemble	ensemble
,	,
&	et
en	en
ce	ce
lieu	lieu
nourris	nourrir
,	,
Joints	joindre
avec	avec
eux	il
Satyres	satyre
demy	demi
-	-
chievres	chèvre
,	,
Faunes	faune
aussi	aussi
trop	trop
plus	plus
legers	léger
,	,
que	que
Lievres	lièvre
,	,
Et	et
les	le
Sylvans	sylvain
hideusement	hideusement
cornuz	cornu
,	,
Et	et
la	le
plus	plus
part	part
pour	pour
le	le
chault	chaud
demy	demi
nuds	nu
,	,
Hors	hors
de	de
tout	tout
hasle	hâle
estoyent	être
tous	tout
à	à
l'	le
umbrage	ombrage
Là	là
,	,
ou	que
la	le
Saone	Saône
engresse	engraisser
son	son
rivage	rivage
,	,
Plaisant	plaire
repos	repos
des	de_le
prochaines	prochain
forestz	forêt
,	,
En	en
maint	maint
endroit	endroit
costoyant	côtoyer
ces	ce
marests	marais
.	.
Et	et
ce	ce
pendant	pendant
que	que
la	le
chaleur	chaleur
bruslante	brûler
Exercitoit	exerciter
la	le
Cigalle	cigale
mourante	mourir
(	(
Tout	tout
oyseau	oiseau
coy	coi
sur	sur
son	son
fueilleux	feuillu
Ormeau	ormeau
)	)
En	en
s'	se
esbattant	ébattre
jouoyent	jouer
du	de_le
chalumeau	chalumeau
.	.
Lors	lors
comme	comme
tous	tout
avec	avec
les	le
doigts	doigt
pressez	presser
Cherchoyent	chercher
maints	maint
sons	son
distamment	distamment
compassez	compasser
Des	de_le
instruments	instrument
clouez	clouer
de	de
cire	cire
tendre	tendre
,	,
Nymphes	nymphe
du	de_le
lieu	lieu
pour	pour
les	il
voir	voir
,	,
&	et
entendre	entendre
Leur	son
melodie	mélodie
,	,
ainsi	ainsi
que	que
curieuses	curieux
,	,
Se	se
tapissants	tapisser
parmy	parmi
hayes	haie
fueilleuses	feuilleux
,	,
Et	et
forts	fort
halliers	hallier
de	de
ces	ce
plus	plus
prochains	prochain
boys	bois
,	,
Prestoyent	prêter
l'	le
oreille	oreille
aux	à_le
resonants	résonner
haubois	hautbois
,	,
Qui	qui
de	de
sonner	sonner
,	,
&	et
bruire	bruire
faisoyent	faire
rage	rage
,	,
Tant	tant
que	que
souvent	souvent
elles	il
prenoyent	prendre
courage	courage
De	de
s'	se
approcher	approcher
pour	pour
les	il
ouyr	ouïr
de	de
près	près
:	:
Mais	mais
aussi	aussi
tost	tôt
se	se
retiroyent	retirer
après	après
,	,
Craingnans	craindre
qu'	que
ainsi	ainsi
,	,
ou	ou
bien	bien
pis	pis
,	,
ne	ne
leur	il
vinst	venir
,	,
Comme	comme
à	à
l'	le
amye	amie
au	à_le
Dieu	dieu
d'	de
Archade	Archade
advint	advenir
.	.
Et	et
pour	pour
autant	autant
qu'	que
asseurément	assurément
sçavoyent	savoir
,	,
Que	que
tous	tout
telz	tel
Dieux	dieu
les	le
Nymphes	nymphe
decevoyent	décevoir
,	,
Taschoyent	tâcher
de	de
loing	loin
au	à_le
son	son
d'	de
eux	il
s'	se
esjouyr	éjouir
,	,
Mais	mais
avec	avec
bruit	bruit
,	,
qui	qui
tost	tôt
les	il
feit	faire
ouyr	ouïr
.	.
Parquoy	par_quoi
ces	ce
Dieux	dieu
lascifz	lascif
les	il
apperceurent	apercevoir
:	:
Et	et
dens	dans
leurs	son
coeurs	cœur
occultement	occultement
conceurent	concevoir
Un	un
feu	feu
ardent	ardent
,	,
qui	qui
tant	tant
les	il
estraingnit	étreindre
Au	à_le
long	long
aller	aller
,	,
qu'	que
en	en
fin	fin
les	il
contraingnit	contraindre
A	à
convier	convier
ces	ce
Nymphes	nymphe
à	à
danser	danser
.	.
Et	et
pour	pour
à	à
droit	droit
leurs	son
desirs	désir
commencer	commencer
,	,
Userent	user
lors	lors
de	de
voix	voix
loingtaine	lointain
&	et
forte	fort
,	,
Les	le
conviant	convier
,	,
peu	peu
près	près
,	,
en	en
ceste	ce
sorte	sorte
.	.
Approchez	approcher
vous	vous
,	,
Nymphes	nymphe
de	de
la	le
contree	contrée
:	:
Venez	venir
icy	ici
dessus	dessus
la	le
verte	vert
pree	prée
A	à
coeur	cœur
joyeux	joyeux
,	,
&	et
vuyde	vide
d'	de
amertume	amertume
.	.
Venez	venir
danser	danser
,	,
comme	comme
avez	avoir
de	de
coustume	coutume
:	:
Car	car
aussi	aussi
bien	bien
avec	avec
noz	notre
flustes	flûte
lourdes	lourde
Chantons	chanter
en	en
vain	vain
à	à
ces	ce
grands	grand
forests	forêt
sourdes	sourd
.	.
A	à
ceste	ce
voix	voix
les	le
Nymphes	nymphe
effrayees	effrayer
(	(
Qui	qui
à	à
fuyr	fuir
s'	se
estoyent	être
jà	jà
essayees	essayer
)	)
Troussoyent	trousser
à	à
coup	coup
leurs	son
cottes	cotte
pour	pour
la	le
fuyte	fuite
,	,
Craingnans	craindre
ces	ce
Dieux	dieu
,	,
&	et
leur	son
soudaine	soudain
suyte	suite
:	:
Jà	jà
en	en
leurs	son
coeurs	cœur
pensoyent	penser
à	à
trouver	trouver
lieu	lieu
(	(
Si	si
l'	il
eust	avoir
permis	permettre
le	le
Sort	sort
,	,
ou	ou
autre	autre
Dieu	Dieu
)	)
Pour	pour
se	se
sauver	sauver
par	par
les	le
rocz	roc
droits	droit
&	et
haults	haut
:	:
Mais	mais
tout	tout
soudain	soudain
ces	ce
Dieux	dieu
jeunes	jeune
&	et
caults	chaud
Avec	avec
doux	doux
mots	mot
leur	son
fuyte	fuite
revoquerent	révoquer
.	.
Et	et
follement	follement
ces	ce
sottes	sot
s'	se
appliquerent	appliquer
A	à
les	il
ouyr	ouïr
disants	dire
:	:
Chassez	chasser
la	le
crainte	crainte
,	,
Qui	qui
dens	dans
voz	votre
coeurs	cœur
sans	sans
raison	raison
est	être
emprainte	empreindre
.	.
Icy	ici
n'	ne
y	y
ha	avoir
fraude	fraude
pour	pour
vous	vous
seduire	séduire
:	:
Ne	ni
chose	chose
aussi	aussi
,	,
qui	qui
bien	bien
ne	ne
puisse	pouvoir
duire	duire
A	à
ce	ce
,	,
qui	qui
est	être
à	à
vostre	votre
honneur	honneur
conforme	conforme
,	,
Bien	bien
que	que
soyons	être
d'	de
estrange	étrange
,	,
&	et
laide	laid
forme	forme
.	.
N'	ne
ayez	avoir
peur	peur
,	,
non	non
.	.
Nous	nous
ne	ne
sommes	être
point	point
nez	naître
De	de
Loups	loup
,	,
ny	ni
d'	de
Ours	ours
,	,
ne	ne
tant	tant
infortunez	infortuné
,	,
Qu'	que
offensissions	offenser
personnes	personne
raisonnables	raisonnable
.	.
Nous	nous
sommes	être
tous	tout
,	,
comme	comme
vous	vous
,	,
convenables	convenable
A	à
equité	équité
:	:
Nous	nous
sommes	être
Demy	demi
-	-
dieux	dieu
,	,
Qui	qui
conversons	converser
avec	avec
vous	vous
par	par
ces	ce
lieux	lieu
.	.
Et	et
pour	pour
autant	autant
venez	venir
cy	ci
sur	sur
la	le
rive	rive
,	,
Ou	que
la	le
place	place
est	être
verte	vert
&	et
recreative	récréatif
:	:
Et	et
ce	ce
pendant	pendant
qu'	que
ensemble	ensemble
danserez	danser
,	,
Nous	nous
jouerons	jouer
,	,
&	et
puis	puis
vous	vous
chanterez	chanter
.	.
Legerement	légèrement
ces	ce
jeunes	jeune
filles	fille
lors	lors
Eurent	avoir
chassé	chasser
toute	tout
crainte	crainte
dehors	dehors
,	,
Et	et
toute	tout
honte	honte
au	à_le
paravant	paravant
montee	monter
Dessus	dessus
leur	son
face	face
à	à
la	le
fin	fin
eshontee	éhonté
Pour	pour
mieux	mieux
se	se
joindre	joindre
à	à
ces	ce
Dieux	dieu
convoyteux	convoiteux
,	,
Qui	qui
de	de
chanter	chanter
ne	ne
furent	être
point	point
honteux	honteux
.	.
Ainsi	ainsi
cuydant	cuider
(	(
ô	ô
povres	pauvre
malheurees	malheuré
)	)
Estre	être
aupres	auprès
d'	de
eux	il
plus	plus
que	que
bien	bien
asseurees	assurer
,	,
En	en
carollant	caroler
les	le
mains	main
s'	se
entrelasserent	entrelacer
,	,
Et	et
en	en
dansant	danser
maints	maint
tours	tour
recommencerent	recommencer
.	.
Aucunesfois	aucunesfois
,	,
et	et
selon	selon
les	le
accords	accord
,	,
Bransloyent	branler
les	le
bras	bras
,	,
jettoyent	jeter
en	en
l'	le
air	air
le	le
corps	corps
,	,
En	en
se	se
mouvants	mouvoir
par	par
alternatifz	alternatif
pas	pas
,	,
Sans	sans
separer	séparer
leur	son
mesuré	mesurer
compas	compas
.	.
Les	le
instruments	instrument
faisoyent	faire
bruire	bruire
la	le
plaine	plaine
.	.
Et	et
quand	quand
ces	ce
Dieux	dieu
estoyent	être
dehors	dehors
d'	de
alaine	haleine
,	,
Consequemment	conséquemment
elles	il
recommençoyent	recommencer
Autres	autre
chansons	chanson
,	,
&	et
ensemble	ensemble
dansoyent	danser
.	.
Mais	mais
nonobstant	nonobstant
que	que
ces	ce
Satyres	satyre
veissent	voir
Leur	son
grand'	grand
beauté	beauté
,	,
&	et
leurs	son
doux	doux
chants	chant
ouyssent	ouïr
:	:
Les	le
membres	membre
blancs	blanc
soubs	sous
desliez	délier
attours	atour
,	,
Les	le
cleres	clair
voix	voix
en	en
chantant	chanter
à	à
leurs	son
tours	tour
Ne	ne
peurent	pouvoir
onc	onques
les	il
rendre	rendre
pitoyables	pitoyable
.	.
Car	car
leurs	son
desirs	désir
croissoyent	croître
